Wall time,Step,Value
1766913721.924403,3449,0.020545240491628647
1766913726.705812,3451,0.017085103318095207
1766913741.062473,3457,0.019846932962536812
1766913743.494327,3458,0.018746230751276016
1766913758.0132182,3464,0.01968962512910366
1766913774.773798,3471,0.01981242373585701
1766913789.108491,3477,0.019603820517659187
1766913796.282048,3480,0.021260445937514305
1766913810.578807,3486,0.020188266411423683
1766913836.909538,3497,0.02034982107579708
1766913841.668246,3499,0.019589107483625412
1766913858.344278,3506,0.019491536542773247
1766913865.547076,3509,0.01972080208361149
1766913872.715009,3512,0.02011510729789734
1766913877.457119,3514,0.020312795415520668
1766913889.382608,3519,0.02161138318479061
1766913927.532544,3535,0.01925617828965187
1766913932.301079,3537,0.021536335349082947
1766913934.702541,3538,0.021317336708307266
1766913944.308673,3542,0.018794843927025795
1766913946.684365,3543,0.019646495580673218
1766913956.334592,3547,0.020243199542164803
1766913961.137814,3549,0.01903715543448925
1766913975.3488588,3555,0.022389641031622887
1766913977.7247639,3556,0.020863868296146393
1766913994.301566,3563,0.01946105808019638
1766914023.033603,3575,0.020000534132122993
1766914034.984757,3580,0.021602172404527664
1766914042.165654,3583,0.021741341799497604
1766914063.679552,3592,0.02204766497015953
1766914066.053907,3593,0.01957494206726551
1766914080.4031081,3599,0.021346265450119972
1766914082.779728,3600,0.02047276869416237
1766914116.2566998,3614,0.023107172921299934
1766914125.8094442,3618,0.018957525491714478
1766914130.6636171,3620,0.02182919532060623
1766914135.4525928,3622,0.019772138446569443
1766914142.633379,3625,0.02157609350979328
1766914149.810581,3628,0.020234040915966034
1766914171.286901,3637,0.020820075646042824
1766914185.63907,3643,0.021054835990071297
1766914190.3589382,3645,0.019658148288726807
1766914216.6477308,3656,0.02085648663341999
1766914219.014452,3657,0.020305568352341652
1766914233.32218,3663,0.01974969543516636
1766914250.062987,3670,0.019908560439944267
1766914308.0270479,3694,0.02178087830543518
1766914315.140165,3697,0.021660692989826202
1766914322.264944,3700,0.02063271403312683
1766914327.054413,3702,0.019834458827972412
1766914377.203511,3723,0.022807210683822632
1766914384.408101,3726,0.02137899026274681
1766914393.974408,3730,0.019710222259163857
1766914396.377419,3731,0.023652352392673492
1766914398.741348,3732,0.0193855669349432
1766914413.071381,3738,0.01815599389374256
1766914420.209125,3741,0.021984945982694626
1766914424.99705,3743,0.022606052458286285
1766914446.632593,3752,0.020583249628543854
1766914456.1559548,3756,0.021367724984884262
1766914463.2845922,3759,0.01861693151295185
1766914475.087244,3764,0.022331075742840767
1766914494.268467,3772,0.017434947192668915
1766914503.838903,3776,0.02217242307960987
1766914508.60762,3778,0.020817775279283524
1766914513.4071941,3780,0.018595600500702858
1766914544.735917,3793,0.020167425274848938
1766914549.377723,3795,0.020792480558156967
1766914556.384126,3798,0.01838148757815361
1766914585.034574,3810,0.020805874839425087
1766914594.518019,3814,0.019853755831718445
1766914606.4138901,3819,0.021239768713712692
1766914611.223645,3821,0.02062988094985485
1766914635.008681,3831,0.019205549731850624
1766914639.797802,3833,0.02165141887962818
1766914644.5335538,3835,0.02079552225768566
1766914675.619333,3848,0.019960496574640274
1766914690.065898,3854,0.021278897300362587
1766914714.096041,3864,0.020823439583182335
1766914726.021425,3869,0.02164449915289879
1766914742.791693,3876,0.01647873967885971
1766914749.948498,3879,0.02072320319712162
1766914754.700632,3881,0.020736481994390488
1766914802.620416,3901,0.018314095214009285
1766914805.00723,3902,0.021785078570246696
1766914807.392024,3903,0.018542945384979248
1766914819.398211,3908,0.020981930196285248
1766914824.212288,3910,0.018212363123893738
1766914838.616607,3916,0.022504374384880066
1766914848.215817,3920,0.020406832918524742
1766914867.307774,3928,0.019369609653949738
1766914869.686259,3929,0.021796351298689842
1766914881.627052,3934,0.020255016162991524
1766914884.034409,3935,0.020010950043797493
1766914893.58669,3939,0.019954552873969078
1766914919.919373,3950,0.024289323017001152
1766914934.310455,3956,0.020393190905451775
1766914948.657909,3962,0.022188318893313408
1766914955.8316958,3965,0.01783410646021366
1766914982.0906398,3976,0.022096479311585426
1766914991.68301,3980,0.020942188799381256
1766915001.421705,3984,0.020536072552204132
1766915018.1933692,3991,0.02162901870906353
1766915027.768505,3995,0.020945318043231964
1766915039.9113688,4000,0.0191092137247324
1766915051.948709,4005,0.017762457951903343
1766915061.5570052,4009,0.020850058645009995
1766915063.967075,4010,0.018977509811520576
1766915068.751127,4012,0.021913383156061172
1766915090.2907,4021,0.020339760929346085
1766915092.670152,4022,0.019537532702088356
1766915118.961167,4033,0.02014136128127575
1766915123.7360692,4035,0.022787848487496376
1766915126.1265678,4036,0.020394036546349525
1766915142.880069,4043,0.02010948769748211
1766915147.606751,4045,0.021259678527712822
1766915149.9987872,4046,0.021676866337656975
1766915152.4032981,4047,0.020289434120059013
1766915154.806272,4048,0.018243202939629555
1766915164.3360598,4052,0.02041253261268139
1766915169.140539,4054,0.020042551681399345
1766915221.348935,4076,0.019786059856414795
1766915228.298673,4079,0.02163011208176613
1766915261.374197,4093,0.0214868001639843
1766915273.2780318,4098,0.01855364255607128
1766915275.687696,4099,0.0206034816801548
1766915280.4633348,4101,0.02018878050148487
1766915299.511466,4109,0.019290577620267868
1766915311.402768,4114,0.02374519407749176
1766915328.04685,4121,0.020514249801635742
1766915394.293136,4149,0.020762905478477478
1766915410.868227,4156,0.01910325512290001
1766915436.869195,4167,0.020391501486301422
1766915448.762518,4172,0.020803391933441162
1766915470.267541,4181,0.02163754589855671
1766915472.655136,4182,0.018068348988890648
1766915496.427166,4192,0.020341236144304276
1766915498.775181,4193,0.020509419962763786
1766915501.1549451,4194,0.016333069652318954
1766915505.894434,4196,0.02262989617884159
1766915510.6524942,4198,0.02150140516459942
1766915515.425712,4200,0.02190837636590004
1766915517.853428,4201,0.02151019312441349
1766915520.228257,4202,0.01795203611254692
1766915525.007137,4204,0.02132507786154747
1766915567.891236,4222,0.018508845940232277
1766915579.8351932,4227,0.018876969814300537
1766915591.792717,4232,0.020534925162792206
1766915598.954228,4235,0.019734125584363937
1766915606.103925,4238,0.020947283133864403
1766915618.022031,4243,0.02011500485241413
1766915644.438696,4254,0.020403152331709862
1766915665.96902,4263,0.01954002119600773
1766915673.1245198,4266,0.019901536405086517
1766915675.50846,4267,0.019534889608621597
1766915696.923414,4276,0.02076670341193676
1766915711.223066,4282,0.02120392955839634
1766915746.939002,4297,0.020496230572462082
1766915749.331242,4298,0.019816534593701363
1766915763.6418638,4304,0.0171438530087471
1766915773.170757,4308,0.022421160712838173
1766915780.30269,4311,0.020409777760505676
1766915794.577051,4317,0.018926844000816345
1766915799.3291829,4319,0.02242303639650345
1766915820.77533,4328,0.02037288062274456
1766915830.2312,4332,0.020546669140458107
1766915844.5412369,4338,0.02049393579363823
1766915856.4949062,4343,0.019451819360256195
1766915870.885074,4349,0.019266368821263313
1766915880.504986,4353,0.02043008618056774
1766915892.437536,4358,0.02014039270579815
1766915909.198648,4365,0.019766047596931458
1766915918.722301,4369,0.02178075537085533
1766915940.097947,4378,0.021558383479714394
1766915947.256864,4381,0.020015783607959747
1766915975.902826,4393,0.019975978881120682
1766915992.6505349,4400,0.01858474127948284
1766915999.809986,4403,0.021250663325190544
1766916004.556882,4405,0.02005784772336483
1766916006.952204,4406,0.020693127065896988
1766916016.400352,4410,0.01866655796766281
1766916018.817975,4411,0.022573353722691536
1766916021.186004,4412,0.019703947007656097
1766916049.7618308,4424,0.020826593041419983
1766916064.0994198,4430,0.02178606390953064
1766916066.4729578,4431,0.021283777430653572
1766916071.240436,4433,0.021257707849144936
1766916083.195665,4438,0.02137668803334236
1766916085.5619452,4439,0.020892051979899406
1766916092.7829618,4442,0.01873227208852768
1766916107.113438,4448,0.019800571724772453
1766916116.6491761,4452,0.020391657948493958
1766916133.14451,4459,0.020384514704346657
1766916156.8387809,4469,0.0211118645966053
1766916171.138317,4475,0.020936481654644012
1766916180.67423,4479,0.01805598847568035
1766916187.83653,4482,0.020202046260237694
1766916206.9836469,4490,0.018592393025755882
1766916211.7343822,4492,0.020101085305213928
1766916242.847723,4505,0.019632229581475258
1766916252.362607,4509,0.022123068571090698
1766916254.771639,4510,0.019495774060487747
1766916300.165691,4529,0.020755568519234657
1766916302.557857,4530,0.0227368026971817
1766916309.7002409,4533,0.02152423933148384
1766916326.467029,4540,0.020802274346351624
1766916331.264191,4542,0.020156698301434517
1766916350.342541,4550,0.02232704497873783
1766916355.091103,4552,0.018695566803216934
1766916357.4745111,4553,0.02093876712024212
1766916388.351393,4566,0.020528363063931465
1766916393.101092,4568,0.020150350406765938
1766916395.474001,4569,0.020491397008299828
1766916416.830417,4578,0.02082982286810875
1766916423.972716,4581,0.019287507981061935
1766916428.72979,4583,0.017159143462777138
1766916450.172032,4592,0.019768666476011276
1766916457.351701,4595,0.020480209961533546
1766916462.105957,4597,0.018205096945166588
1766916466.849945,4599,0.020090490579605103
1766916495.568949,4611,0.021098079159855843
1766916536.224077,4628,0.021303711459040642
1766916548.151229,4633,0.020187925547361374
1766916572.0388758,4643,0.021933341398835182
1766916586.353567,4649,0.021352116018533707
1766916603.0443258,4656,0.02008766494691372
1766916617.3494961,4662,0.02067440375685692
1766916622.100755,4664,0.02238982729613781
1766916631.59626,4668,0.020832009613513947
1766916649.1667461,4675,0.019410552456974983
1766916651.5493498,4676,0.02047712914645672
1766916653.911756,4677,0.021546171978116035
1766916677.631808,4687,0.023557024076581
1766916715.671468,4703,0.02113918773829937
1766916727.687932,4708,0.02246401458978653
1766916739.6006012,4713,0.021684372797608376
1766916751.51858,4718,0.018191346898674965
1766916753.886728,4719,0.020631277933716774
1766916758.625485,4721,0.021487072110176086
1766916765.7027142,4724,0.020021982491016388
1766916789.411833,4734,0.0204048790037632
1766916798.8929331,4738,0.023619988933205605
1766916801.273846,4739,0.018499251455068588
1766916815.5344079,4745,0.021877789869904518
1766916825.073577,4749,0.016827458515763283
1766916827.493064,4750,0.019747743383049965
1766916846.747801,4758,0.019097385928034782
1766916853.9612632,4761,0.02018320932984352
1766916856.346087,4762,0.02107938937842846
1766916861.1132128,4764,0.01953291706740856
1766916868.2913878,4767,0.018396098166704178
1766916870.67744,4768,0.018886202946305275
1766916873.060446,4769,0.02250772714614868
1766916875.455819,4770,0.022311732172966003
1766916885.164159,4774,0.02143608219921589
1766916889.937946,4776,0.018880322575569153
1766916897.1656919,4779,0.020867468789219856
1766916899.546033,4780,0.01841162145137787
1766916901.943995,4781,0.019315773621201515
1766916904.32409,4782,0.02289886400103569
1766916909.1068668,4784,0.01988106407225132
1766916916.362349,4787,0.0202028751373291
1766916918.784477,4788,0.020493721589446068
1766916933.1884558,4794,0.01957711949944496
1766916947.5172732,4800,0.019113294780254364
1766916952.303442,4802,0.01916801743209362
1766916959.5198982,4805,0.020909173414111137
1766916988.1353679,4817,0.018474256619811058
1766917007.190119,4825,0.020120877772569656
1766917009.588657,4826,0.019292548298835754
1766917011.960785,4827,0.020838821306824684
1766917026.3015192,4833,0.020886553451418877
1766917042.99837,4840,0.01701335981488228
1766917054.947082,4845,0.019692301750183105
1766917071.676527,4852,0.019583169370889664
1766917081.223762,4856,0.02066769450902939
1766917102.769474,4865,0.019228510558605194
1766917117.061617,4871,0.021636594086885452
1766917121.843494,4873,0.020797444507479668
1766917129.032555,4876,0.022980136796832085
1766917145.7302349,4883,0.021314052864909172
1766917159.968719,4889,0.020628832280635834
1766917167.129157,4892,0.02034405805170536
1766917171.949462,4894,0.02199859917163849
1766917174.338654,4895,0.02058107778429985
1766917195.8100748,4904,0.019226273521780968
1766917219.7278779,4914,0.019058439880609512
1766917222.1044831,4915,0.021757075563073158
1766917241.186666,4923,0.018343286588788033
1766917269.868715,4935,0.019243039190769196
1766917277.037288,4938,0.020706048235297203
1766917284.202539,4941,0.020587002858519554
1766917315.300834,4954,0.020741136744618416
1766917334.392802,4962,0.020148850977420807
1766917353.448489,4970,0.018556565046310425
1766917355.8142989,4971,0.02228560484945774
1766917362.903865,4974,0.02263467013835907
1766917367.7368739,4976,0.02223941683769226
1766917370.171989,4977,0.02061096951365471
1766917403.9821692,4991,0.02321532554924488
1766917418.500726,4997,0.020777476951479912
1766917423.349198,4999,0.019876427948474884
